 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   82   82
 111000  |11000
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        9900
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    82   246 11000
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/07/26  18:25:37.63
 Epoch     34/   200; Mu= 1.E-01; Perform= 4.216E+00 1.641E+01 / 2.955E+01 8.067E+01 meV; Val= 8/15
 Epoch     35/   200; Mu= 1.E-01; Perform= 4.203E+00 1.634E+01 / 3.078E+01 9.002E+01 meV; Val= 9/15
 Epoch     36/   200; Mu= 1.E-01; Perform= 4.191E+00 1.627E+01 / 3.099E+01 9.663E+01 meV; Val=10/15
 Epoch     37/   200; Mu= 1.E-01; Perform= 4.180E+00 1.620E+01 / 3.078E+01 1.019E+02 meV; Val= 0/15
 Epoch     38/   200; Mu= 1.E-01; Perform= 4.169E+00 1.614E+01 / 3.041E+01 1.066E+02 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-01; Perform= 4.160E+00 1.609E+01 / 3.001E+01 1.110E+02 meV; Val= 0/15
 Epoch     40/   200; Mu= 1.E-01; Perform= 4.150E+00 1.603E+01 / 2.965E+01 1.153E+02 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-01; Perform= 4.142E+00 1.599E+01 / 2.934E+01 1.196E+02 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-01; Perform= 4.134E+00 1.594E+01 / 2.909E+01 1.239E+02 meV; Val= 0/15
 Epoch     43/   200; Mu= 1.E-01; Perform= 4.126E+00 1.590E+01 / 2.888E+01 1.279E+02 meV; Val= 0/15
 Epoch     44/   200; Mu= 1.E-01; Perform= 4.118E+00 1.586E+01 / 2.869E+01 1.319E+02 meV; Val= 0/15
 Epoch     45/   200; Mu= 1.E-01; Perform= 4.111E+00 1.582E+01 / 2.851E+01 1.356E+02 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-01; Perform= 4.104E+00 1.578E+01 / 2.833E+01 1.390E+02 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-01; Perform= 4.098E+00 1.574E+01 / 2.813E+01 1.423E+02 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-01; Perform= 4.091E+00 1.570E+01 / 2.792E+01 1.453E+02 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-01; Perform= 4.085E+00 1.566E+01 / 2.769E+01 1.481E+02 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-01; Perform= 4.079E+00 1.563E+01 / 2.744E+01 1.507E+02 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-01; Perform= 4.073E+00 1.559E+01 / 2.717E+01 1.532E+02 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-01; Perform= 4.067E+00 1.555E+01 / 2.687E+01 1.555E+02 meV; Val= 0/15
 Epoch     53/   200; Mu= 1.E-01; Perform= 4.062E+00 1.552E+01 / 2.654E+01 1.576E+02 meV; Val= 0/15
 Epoch     54/   200; Mu= 1.E-01; Perform= 4.056E+00 1.548E+01 / 2.619E+01 1.596E+02 meV; Val= 0/15
 Epoch     55/   200; Mu= 1.E-01; Perform= 4.051E+00 1.544E+01 / 2.581E+01 1.614E+02 meV; Val= 0/15
 Epoch     56/   200; Mu= 1.E-01; Perform= 4.045E+00 1.541E+01 / 2.541E+01 1.630E+02 meV; Val= 0/15
 Epoch     57/   200; Mu= 1.E-01; Perform= 4.040E+00 1.538E+01 / 2.498E+01 1.645E+02 meV; Val= 0/15
 Epoch     58/   200; Mu= 1.E-01; Perform= 4.035E+00 1.534E+01 / 2.454E+01 1.657E+02 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-01; Perform= 4.030E+00 1.531E+01 / 2.408E+01 1.667E+02 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-01; Perform= 4.026E+00 1.528E+01 / 2.362E+01 1.675E+02 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-01; Perform= 4.021E+00 1.524E+01 / 2.316E+01 1.682E+02 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-01; Perform= 4.017E+00 1.521E+01 / 2.271E+01 1.687E+02 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-01; Perform= 4.012E+00 1.518E+01 / 2.228E+01 1.691E+02 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-01; Perform= 4.008E+00 1.515E+01 / 2.186E+01 1.694E+02 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-01; Perform= 4.004E+00 1.512E+01 / 2.146E+01 1.697E+02 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-01; Perform= 3.999E+00 1.509E+01 / 2.108E+01 1.699E+02 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-01; Perform= 3.995E+00 1.506E+01 / 2.071E+01 1.701E+02 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-01; Perform= 3.992E+00 1.504E+01 / 2.037E+01 1.704E+02 meV; Val= 0/15
 Epoch     69/   200; Mu= 1.E-01; Perform= 3.988E+00 1.501E+01 / 2.004E+01 1.706E+02 meV; Val= 0/15
 Epoch     70/   200; Mu= 1.E-01; Perform= 3.984E+00 1.498E+01 / 1.973E+01 1.709E+02 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-01; Perform= 3.980E+00 1.495E+01 / 1.944E+01 1.711E+02 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-01; Perform= 3.977E+00 1.493E+01 / 1.916E+01 1.715E+02 meV; Val= 0/15
 Epoch     73/   200; Mu= 1.E-01; Perform= 3.973E+00 1.490E+01 / 1.891E+01 1.718E+02 meV; Val= 0/15
 Epoch     74/   200; Mu= 1.E-01; Perform= 3.970E+00 1.488E+01 / 1.867E+01 1.722E+02 meV; Val= 0/15
 Epoch     75/   200; Mu= 1.E-01; Perform= 3.967E+00 1.485E+01 / 1.846E+01 1.726E+02 meV; Val= 0/15
 Epoch     76/   200; Mu= 1.E-01; Perform= 3.963E+00 1.483E+01 / 1.826E+01 1.731E+02 meV; Val= 0/15
 Epoch     77/   200; Mu= 1.E-01; Perform= 3.960E+00 1.481E+01 / 1.808E+01 1.736E+02 meV; Val= 0/15
 Epoch     78/   200; Mu= 1.E-01; Perform= 3.957E+00 1.479E+01 / 1.792E+01 1.742E+02 meV; Val= 0/15
 Epoch     79/   200; Mu= 1.E-01; Perform= 3.954E+00 1.476E+01 / 1.778E+01 1.748E+02 meV; Val= 0/15
 Epoch     80/   200; Mu= 1.E-01; Perform= 3.951E+00 1.474E+01 / 1.765E+01 1.755E+02 meV; Val= 0/15
 Epoch     81/   200; Mu= 1.E-01; Perform= 3.948E+00 1.472E+01 / 1.753E+01 1.762E+02 meV; Val= 0/15
 Epoch     82/   200; Mu= 1.E-01; Perform= 3.945E+00 1.470E+01 / 1.743E+01 1.769E+02 meV; Val= 0/15
 Epoch     83/   200; Mu= 1.E-01; Perform= 3.943E+00 1.468E+01 / 1.734E+01 1.776E+02 meV; Val= 0/15
 Epoch     84/   200; Mu= 1.E-01; Perform= 3.940E+00 1.466E+01 / 1.726E+01 1.784E+02 meV; Val= 0/15
 Epoch     85/   200; Mu= 1.E-02; Perform= 3.939E+00 1.468E+01 / 1.670E+01 1.839E+02 meV; Val= 0/15
 Epoch     86/   200; Mu= 1.E-02; Perform= 3.915E+00 1.449E+01 / 1.663E+01 1.895E+02 meV; Val= 0/15
 Epoch     87/   200; Mu= 1.E-02; Perform= 3.898E+00 1.437E+01 / 1.648E+01 1.921E+02 meV; Val= 0/15
 Epoch     88/   200; Mu= 1.E-02; Perform= 3.882E+00 1.425E+01 / 1.637E+01 1.928E+02 meV; Val= 0/15
 Epoch     89/   200; Mu= 1.E-02; Perform= 3.867E+00 1.414E+01 / 1.624E+01 1.910E+02 meV; Val= 0/15
 Epoch     90/   200; Mu= 1.E-02; Perform= 3.852E+00 1.404E+01 / 1.611E+01 1.869E+02 meV; Val= 0/15
 Epoch     91/   200; Mu= 1.E-02; Perform= 3.839E+00 1.393E+01 / 1.595E+01 1.806E+02 meV; Val= 0/15
 Epoch     92/   200; Mu= 1.E-02; Perform= 3.827E+00 1.383E+01 / 1.572E+01 1.729E+02 meV; Val= 0/15
 Epoch     93/   200; Mu= 1.E-02; Perform= 3.816E+00 1.373E+01 / 1.538E+01 1.640E+02 meV; Val= 0/15
 Epoch     94/   200; Mu= 1.E-02; Perform= 3.806E+00 1.365E+01 / 1.493E+01 1.543E+02 meV; Val= 0/15
 Epoch     95/   200; Mu= 1.E-02; Perform= 3.796E+00 1.357E+01 / 1.451E+01 1.453E+02 meV; Val= 0/15
 Epoch     96/   200; Mu= 1.E-02; Perform= 3.786E+00 1.351E+01 / 1.429E+01 1.390E+02 meV; Val= 0/15
 Epoch     97/   200; Mu= 1.E-02; Perform= 3.776E+00 1.345E+01 / 1.443E+01 1.370E+02 meV; Val= 1/15
 Epoch     98/   200; Mu= 1.E-02; Perform= 3.768E+00 1.340E+01 / 1.492E+01 1.392E+02 meV; Val= 2/15
 Epoch     99/   200; Mu= 1.E-02; Perform= 3.759E+00 1.334E+01 / 1.566E+01 1.441E+02 meV; Val= 3/15
 Epoch    100/   200; Mu= 1.E-02; Perform= 3.751E+00 1.329E+01 / 1.651E+01 1.504E+02 meV; Val= 4/15
 Epoch    101/   200; Mu= 1.E-02; Perform= 3.743E+00 1.323E+01 / 1.734E+01 1.573E+02 meV; Val= 5/15
 Epoch    102/   200; Mu= 1.E-02; Perform= 3.736E+00 1.318E+01 / 1.807E+01 1.642E+02 meV; Val= 6/15
 Epoch    103/   200; Mu= 1.E-02; Perform= 3.730E+00 1.313E+01 / 1.868E+01 1.706E+02 meV; Val= 7/15
 Epoch    104/   200; Mu= 1.E-02; Perform= 3.723E+00 1.309E+01 / 1.915E+01 1.764E+02 meV; Val= 8/15
 Epoch    105/   200; Mu= 1.E-02; Perform= 3.717E+00 1.304E+01 / 1.949E+01 1.816E+02 meV; Val= 9/15
 Epoch    106/   200; Mu= 1.E-02; Perform= 3.711E+00 1.300E+01 / 1.973E+01 1.861E+02 meV; Val=10/15
 Epoch    107/   200; Mu= 1.E-02; Perform= 3.705E+00 1.297E+01 / 1.991E+01 1.899E+02 meV; Val=11/15
 Epoch    108/   200; Mu= 1.E-02; Perform= 3.700E+00 1.293E+01 / 2.003E+01 1.930E+02 meV; Val=12/15
 Epoch    109/   200; Mu= 1.E-02; Perform= 3.694E+00 1.290E+01 / 2.009E+01 1.954E+02 meV; Val=13/15
 Epoch    110/   200; Mu= 1.E-02; Perform= 3.689E+00 1.287E+01 / 2.009E+01 1.971E+02 meV; Val= 0/15
 Epoch    111/   200; Mu= 1.E-02; Perform= 3.684E+00 1.285E+01 / 1.999E+01 1.981E+02 meV; Val= 0/15
 Epoch    112/   200; Mu= 1.E-02; Perform= 3.679E+00 1.282E+01 / 1.979E+01 1.985E+02 meV; Val= 0/15
 Epoch    113/   200; Mu= 1.E-02; Perform= 3.674E+00 1.280E+01 / 1.951E+01 1.987E+02 meV; Val= 0/15
 Epoch    114/   200; Mu= 1.E-02; Perform= 3.670E+00 1.277E+01 / 1.916E+01 1.986E+02 meV; Val= 0/15
 Epoch    115/   200; Mu= 1.E-02; Perform= 3.665E+00 1.275E+01 / 1.878E+01 1.985E+02 meV; Val= 0/15
 Epoch    116/   200; Mu= 1.E-02; Perform= 3.661E+00 1.272E+01 / 1.840E+01 1.985E+02 meV; Val= 0/15
 Epoch    117/   200; Mu= 1.E-02; Perform= 3.656E+00 1.270E+01 / 1.804E+01 1.984E+02 meV; Val= 0/15
 Epoch    118/   200; Mu= 1.E-02; Perform= 3.652E+00 1.267E+01 / 1.771E+01 1.984E+02 meV; Val= 0/15
 Epoch    119/   200; Mu= 1.E-02; Perform= 3.648E+00 1.264E+01 / 1.743E+01 1.984E+02 meV; Val= 0/15
 Epoch    120/   200; Mu= 1.E-02; Perform= 3.644E+00 1.262E+01 / 1.721E+01 1.984E+02 meV; Val= 0/15
 Epoch    121/   200; Mu= 1.E-02; Perform= 3.640E+00 1.259E+01 / 1.704E+01 1.983E+02 meV; Val= 0/15
 Epoch    122/   200; Mu= 1.E-02; Perform= 3.637E+00 1.256E+01 / 1.691E+01 1.980E+02 meV; Val= 0/15
 Epoch    123/   200; Mu= 1.E-02; Perform= 3.633E+00 1.254E+01 / 1.684E+01 1.976E+02 meV; Val= 0/15
 Epoch    124/   200; Mu= 1.E-02; Perform= 3.629E+00 1.252E+01 / 1.680E+01 1.971E+02 meV; Val= 0/15
 Epoch    125/   200; Mu= 1.E-02; Perform= 3.626E+00 1.249E+01 / 1.681E+01 1.964E+02 meV; Val= 1/15
 Epoch    126/   200; Mu= 1.E-02; Perform= 3.623E+00 1.247E+01 / 1.684E+01 1.957E+02 meV; Val= 2/15
 Epoch    127/   200; Mu= 1.E-02; Perform= 3.619E+00 1.245E+01 / 1.689E+01 1.949E+02 meV; Val= 3/15
 Epoch    128/   200; Mu= 1.E-02; Perform= 3.616E+00 1.243E+01 / 1.697E+01 1.943E+02 meV; Val= 4/15
 Epoch    129/   200; Mu= 1.E-02; Perform= 3.613E+00 1.241E+01 / 1.706E+01 1.938E+02 meV; Val= 5/15
 Epoch    130/   200; Mu= 1.E-02; Perform= 3.610E+00 1.239E+01 / 1.715E+01 1.936E+02 meV; Val= 6/15
 Epoch    131/   200; Mu= 1.E-02; Perform= 3.607E+00 1.237E+01 / 1.725E+01 1.936E+02 meV; Val= 7/15
 Epoch    132/   200; Mu= 1.E-02; Perform= 3.603E+00 1.235E+01 / 1.735E+01 1.938E+02 meV; Val= 8/15
 Epoch    133/   200; Mu= 1.E-02; Perform= 3.600E+00 1.233E+01 / 1.746E+01 1.943E+02 meV; Val= 9/15
 Epoch    134/   200; Mu= 1.E-02; Perform= 3.597E+00 1.231E+01 / 1.756E+01 1.949E+02 meV; Val=10/15
 Epoch    135/   200; Mu= 1.E-02; Perform= 3.594E+00 1.229E+01 / 1.768E+01 1.955E+02 meV; Val=11/15
 Epoch    136/   200; Mu= 1.E-02; Perform= 3.591E+00 1.227E+01 / 1.779E+01 1.962E+02 meV; Val=12/15
 Epoch    137/   200; Mu= 1.E-02; Perform= 3.588E+00 1.225E+01 / 1.789E+01 1.968E+02 meV; Val=13/15
 Epoch    138/   200; Mu= 1.E-02; Perform= 3.586E+00 1.223E+01 / 1.799E+01 1.973E+02 meV; Val=14/15
 Epoch    139/   200; Mu= 1.E-02; Perform= 3.583E+00 1.222E+01 / 1.807E+01 1.978E+02 meV; Val=15/15
 Total rmse_05=  63.4352 meV; Total force rmse_=  24.1961 meV/angstrom; train=  12.5156; validation= 197.0547force train=  17.5625; force validation=  55.4845
 2025/07/27  19:02:38.08
